"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
524.823145960647,0.417867947063394,0.107895154895843,3.87290743005822,0.000107544683260368,0.00193406436159227,"ENSMUSG00000102615",NA
207.707534960037,-0.367472747647865,0.0948920125120184,-3.87253613786854,0.000107708699644265,0.00193552284510861,"ENSMUSG00000094108",NA
214.547796662113,0.244303025754502,0.0631153968804254,3.87073579236685,0.000108507345140745,0.00194837458278493,"ENSMUSG00000097792",NA
600.251265089804,0.353462160813734,0.0913503401396651,3.8693031714313,0.00010914685407667,0.0019583512795632,"ENSMUSG00000039167","Adgrl4"
242.153614966176,-0.437994549837493,0.113210716296142,-3.86884355268775,0.00010935277599017,0.00196053905525234,"ENSMUSG00000060530","2310069G16Rik"
5.71124313409025,-1.08690364256459,0.281171248993971,-3.86562867453031,0.000110803411605522,0.0019850222848102,"ENSMUSG00000087512","Ccdc201"
1988.80000872007,0.314218016820152,0.0812983643374185,3.86499801540939,0.000111090102905235,0.00198863211051909,"ENSMUSG00000022494","Shisa9"
1032.71973474064,-0.319365501956281,0.0826452252177991,-3.86429465361903,0.000111410669476474,0.00199284234298033,"ENSMUSG00000000378","Ccm2"
35.6664814920557,0.552749444732836,0.143066872288613,3.86357397691451,0.000111740032536894,0.0019956752712385,"ENSMUSG00000009092","Derl3"
1274.02209633416,-0.261543041438981,0.0676917907162596,-3.86373352915538,0.000111667035038134,0.0019956752712385,"ENSMUSG00000040250","Ints13"
15.2620489910275,0.649886527132485,0.168321227758357,3.8609897027692,0.000112928663231242,0.00201536222156489,"ENSMUSG00000098292",NA
462.786388457213,0.226715077574704,0.0587418333084323,3.85951654563289,0.000113611565105445,0.00202600058384752,"ENSMUSG00000046605","B3gntl1"
216.623305050925,-0.349979421495979,0.0906846497688502,-3.85930168322926,0.000113711492357013,0.00202623463060287,"ENSMUSG00000097166","9330179D12Rik"
405.387358836896,-0.425002400337164,0.110170095738958,-3.85769293823783,0.000114462318647752,0.00203805789793628,"ENSMUSG00000060402","Chst8"
2180.04461719459,-0.336339236075007,0.0873299745694497,-3.85136074679068,0.000117463316540299,0.00208989801676844,"ENSMUSG00000098475","Mir6982"
519.627410181725,0.454805423518476,0.118349756428521,3.84289277175793,0.000121592602133563,0.00216171828758855,"ENSMUSG00000031610","Scrg1"
447.514250949349,-0.49070030168747,0.127706627715557,-3.84240278257455,0.000121835678682633,0.00216439136034147,"ENSMUSG00000046027","Stard5"
10.5456713755734,-0.742857483175757,0.193435115975856,-3.84034449705852,0.000122861777439902,0.00218096005382481,"ENSMUSG00000037600","Kdf1"
41.3284098003029,0.400483738940111,0.104342591163854,3.83816171778994,0.00012395883692078,0.00219876225702262,"ENSMUSG00000041707","Tmem273"
1075.43339786536,0.115610233287854,0.0301242825317268,3.8377754944402,0.000124153910795063,0.00220055029589154,"ENSMUSG00000027649","Ctnnbl1"
35.8863340990118,-0.931016377301264,0.242710997288942,-3.83590520289821,0.000125102659153183,0.00221568389424336,"ENSMUSG00000086614",NA
3599.09851262831,-0.370036744740415,0.0965408011230976,-3.8329570547958,0.000126612063437372,0.00223749805821632,"ENSMUSG00000021913","Ogdhl"
342.818034002786,-0.194525169697685,0.0507464428452585,-3.83327695087619,0.000126447455386253,0.00223749805821632,"ENSMUSG00000043602","Zfp3"
2524.56118522681,1.57886276860465,0.411919730020707,3.83293795741534,0.000126621896710096,0.00223749805821632,"ENSMUSG00000073940","Hbb-bt"
971.028191957119,-0.31511338014535,0.0822799881820279,-3.82976938995452,0.000128263402102396,0.00226342858731951,"ENSMUSG00000024137","E4f1"
969.42861620561,0.180516661042883,0.0471355943207482,3.82973130272854,0.000128283254981096,0.00226342858731951,"ENSMUSG00000036932","Aifm1"
438.344328275422,-0.256154595724932,0.0669680375810306,-3.82502765464775,0.000130757407860574,0.00230534000882883,"ENSMUSG00000002845","Tmem39a"
896.649722616783,0.158068042206213,0.0413305314001789,3.82448608452996,0.000131045146936545,0.00230866933203002,"ENSMUSG00000042121","Ssh1"
543.001833565993,0.205692324513843,0.0538144857963478,3.82224825658006,0.000132240455348847,0.00232797054993072,"ENSMUSG00000085687",NA
4937.07370102519,0.145732567370634,0.0381323608170402,3.8217557016693,0.000132504923398302,0.00233086844528001,"ENSMUSG00000024654","Asrgl1"
14.8019696328063,-0.747173475342797,0.195832025398764,-3.81537939885655,0.000135973853779207,0.00239008860600002,"ENSMUSG00000089656",NA
198.889673670147,-0.372635631346735,0.0977448533553691,-3.81232994428823,0.000137662940855388,0.00241795788441484,"ENSMUSG00000034911","Ushbp1"
1192.29666213375,-0.278409285166482,0.0730582508080247,-3.81078498441002,0.000138526215893162,0.00243129132149931,"ENSMUSG00000055733","Nap1l3"
2373.10301100618,0.221224122431132,0.0580581193318393,3.81039077698495,0.000138747301778166,0.00243334204763916,"ENSMUSG00000029701","Rbm28"
57.9607086146423,0.377058837982773,0.099017089123773,3.80801780096204,0.000140085191197221,0.00245496142501257,"ENSMUSG00000094114",NA
656.657813754795,0.131844109524105,0.0346291244738003,3.80731859460829,0.00014048171717655,0.00246006355892889,"ENSMUSG00000030101","Sumf1"
379.684809248466,0.27515602615627,0.0722937517918034,3.80608308929218,0.000141184968593741,0.00247052527877339,"ENSMUSG00000087041",NA
17.4866137990927,0.617517886549369,0.162275187009077,3.80537467206756,0.000141589694989226,0.00247575149822734,"ENSMUSG00000070291","Ddx43"
284.072922130961,-0.336240815947536,0.0883746393466459,-3.80472065779692,0.000141964310229056,0.00248044378269226,"ENSMUSG00000045838","Ccdc9b"
418.23832702254,-0.214910921780386,0.0565465681602384,-3.80060061596282,0.000144345791802973,0.00252016740318384,"ENSMUSG00000033429","Mcee"
36.5427978340953,-0.498204556890352,0.131094676161309,-3.80034164222902,0.000144496734489455,0.00252091724453464,"ENSMUSG00000072660",NA
2367.85803267239,-0.14618609590969,0.0384712801235981,-3.79987604883519,0.000144768479220436,0.00252377192714163,"ENSMUSG00000000168","Dlat"
114.489364695228,-0.306288158997301,0.0806126923150247,-3.79950290954635,0.000144986610201648,0.00252568838950528,"ENSMUSG00000086013","Gm15706"
138.05335345935,0.643929699162071,0.169496472483625,3.79907433899121,0.000145237527246143,0.00252817270582157,"ENSMUSG00000084350",NA
118.719870764214,0.356335001795965,0.0938573233509743,3.79656045020025,0.000146717597940235,0.00255203344911991,"ENSMUSG00000046634","Pkd1l1"
3093.24034765795,-0.241597687588766,0.0636404152170019,-3.79629338942813,0.000146875663760602,0.00255288058016659,"ENSMUSG00000056755","Grm7"
11.5546144168885,0.949899663215463,0.250267854010801,3.79553205892142,0.000147327154614169,0.00255882274565369,"ENSMUSG00000088062",NA
7.31391344512674,-0.968325358177734,0.255690955789027,-3.78709272367344,0.000152420232466398,0.00264531262934061,"ENSMUSG00000068105","Tnfrsf13c"
44.4407881385183,0.403863066718672,0.106709369554365,3.78470108487443,0.000153893434432303,0.0026688963149727,"ENSMUSG00000089420","Gm27934"
1080.58586253335,0.134905089789101,0.0356504350796784,3.78410780927609,0.000154260949624059,0.00267328385083475,"ENSMUSG00000079614","Seh1l"
606.597266757021,-0.167563872383915,0.0443600573942781,-3.77735923320804,0.000158500035724475,0.00274470796284601,"ENSMUSG00000031534","Smim19"
1245.62592200833,0.30149333586977,0.0798662995244068,3.7749756488672,0.000160023294809198,0.00276903170550861,"ENSMUSG00000027233","Patl2"
2984.76192057521,1.54206179660597,0.40859542415846,3.77405547255453,0.000160615022075882,0.00277721219282764,"ENSMUSG00000069917","Hba-a2"
2042.23534329517,-0.165730300152429,0.043934228295518,-3.77223651312742,0.00016179078237769,0.00279547167508691,"ENSMUSG00000038729","Pakap"
635.379546656247,-0.195502635788975,0.0518324610745729,-3.77181850400079,0.000162062122073583,0.00279808884287251,"ENSMUSG00000033111","Cep15"
11479.8086403695,0.34983124321264,0.0927815970125076,3.77048094101549,0.000162933246103906,0.00281105008411196,"ENSMUSG00000082286",NA
39.7579297372484,0.545336621442184,0.144671612984548,3.76947909954133,0.0001635886062081,0.00282027240377819,"ENSMUSG00000078815","Cacng6"
2265.51039197937,-0.534095481615755,0.141778522326406,-3.7671113568679,0.000165147348992805,0.00284504396128343,"ENSMUSG00000096401","Gm21811"
1774.65764174564,-0.135909668383618,0.0360924341413685,-3.76559995513965,0.000166149636840604,0.00286019983242641,"ENSMUSG00000044600","Smim7"
72.3085982013885,-0.582528251056416,0.154773161256486,-3.7637549451553,0.000167380914443612,0.00287927242878205,"ENSMUSG00000039903","Eva1c"
258.873067167391,0.53071040345832,0.141041489567554,3.76279635932324,0.000168024015399617,0.00288820662111433,"ENSMUSG00000085730",NA
1263.95557632483,0.189480781137404,0.050403176860837,3.75930234835317,0.000170387825681832,0.00292668360183296,"ENSMUSG00000005102","Eif2ak4"
6321.55913122847,-0.159806315048729,0.0425412121608149,-3.75650591348048,0.000172302201870368,0.00295738992519118,"ENSMUSG00000024897","Apba1"
244.929730124846,0.309319399337988,0.0824025468180884,3.75376018438897,0.000174201534507596,0.00298779310801677,"ENSMUSG00000001901","Kcnh6"
1442.03190871737,0.177155282961349,0.0472091668367791,3.75256109843763,0.00017503715299029,0.00299992089739525,"ENSMUSG00000036949","Slc39a12"
1440.78596747082,-0.172719619854362,0.04603992071656,-3.7515186204966,0.000175766696317169,0.00300800732560972,"ENSMUSG00000002017","Fam98a"
3840.08014221442,-0.101099310049625,0.0269488825630652,-3.75152141514716,0.000175764736757519,0.00300800732560972,"ENSMUSG00000020657","Dnajc27"
354.648366228816,-0.268971020822492,0.0717381972923615,-3.74934178686326,0.000177299309910397,0.00303201303387429,"ENSMUSG00000019256","Ahr"
1172.11932924295,-0.213125880702446,0.0568475069800614,-3.7490805142466,0.000177484102897189,0.00303295125470651,"ENSMUSG00000030352","Tspan9"
2419.87653518353,0.158871222009883,0.0423824374774069,3.74851545748338,0.00017788437602057,0.00303756765870385,"ENSMUSG00000059409","Ppp2r5d"
1522.27280560177,-0.208378138233089,0.0555962073580846,-3.74806390822605,0.000178204853090106,0.00304081570590814,"ENSMUSG00000030283","St8sia1"
8.51924973331048,1.13918768874221,0.304059455435149,3.74659517531492,0.000179251012564477,0.00305420174181941,"ENSMUSG00000066224","Arid3c"
62.6983955253853,-0.465171369592479,0.124155935347087,-3.74667041323524,0.000179197281536052,0.00305420174181941,"ENSMUSG00000094447","9430069I07Rik"
990.531819028919,-0.593285490517017,0.158605971073815,-3.74062518895271,0.000183563087873588,0.0031231145482749,"ENSMUSG00000087153","Gm6483"
19.4976561740902,-0.688344325876936,0.184016359229136,-3.74066919245922,0.000183530950727861,0.0031231145482749,"ENSMUSG00000097561",NA
110.246845772714,0.373045213669423,0.0997487104558538,3.73984998868254,0.000184130109276275,0.00313048007344216,"ENSMUSG00000035493","Tgfbi"
4144.88558051572,0.272727457690554,0.0730189963896861,3.7350206271676,0.000187699801769364,0.00318884750560572,"ENSMUSG00000046785","Epm2aip1"
3118.39545672978,1.52701884278832,0.409035585240496,3.73321759252436,0.000189049139732684,0.00320943568638549,"ENSMUSG00000069919","Hba-a1"
2809.05093493175,-0.190392799883629,0.0510050016818004,-3.73282606814548,0.000189343347379587,0.00321185405866766,"ENSMUSG00000019951","Bltp3b"
10.4505867488503,-1.08227846528921,0.289948158116389,-3.73266197764488,0.000189466779710636,0.00321185405866766,"ENSMUSG00000085698",NA
32.289843764226,0.525738599176635,0.140982971335443,3.72909291240384,0.000192170290586753,0.00325532009663758,"ENSMUSG00000090173","Fbxw10"
751.442675353855,0.503402635551635,0.135017159913103,3.72843448844298,0.000192672980665154,0.00326146873652407,"ENSMUSG00000059326","Csf2ra"
349.603396045674,0.317489153873955,0.0851886569170791,3.72689469893853,0.00019385339942932,0.0032790723933903,"ENSMUSG00000022329","Stk3"
2884.77610075465,0.208731866628168,0.0560176101633921,3.72618299887016,0.0001944012896132,0.0032859589452867,"ENSMUSG00000093772","4931403E22Rik"
560.102744919739,-0.166973271667724,0.044820201668337,-3.72540206095685,0.000195004155592802,0.0032937641128819,"ENSMUSG00000043998","Mgat2"
2817.70332112391,0.31020227895036,0.083287182618818,3.72449000190183,0.000195710468001854,0.00330330401631763,"ENSMUSG00000063873","Slc24a3"
31.8933858774887,-0.934222735754604,0.251561708474602,-3.71369212516269,0.000204257265144588,0.00344507033256512,"ENSMUSG00000000739","Sult5a1"
943.251719601493,0.258126023625404,0.0695170768371061,3.71313115236779,0.000204710732600526,0.00345022572642171,"ENSMUSG00000024378","Stard4"
8.84285994850012,-1.08421834826163,0.29213916803949,-3.71130771521561,0.000206191265958422,0.00347267151606598,"ENSMUSG00000044863","Defb36"
938.040212887814,0.150868095105148,0.0406740986283679,3.70919332432178,0.000207920629805054,0.00349927271920647,"ENSMUSG00000027425","Kat14"
455.220297428901,0.310718523758452,0.0837880708824789,3.70838617581095,0.000208584383571555,0.00350791445656399,"ENSMUSG00000085069","Prdm16os"
1117.74956613674,-0.264687334850497,0.07141343897114,-3.70640790674517,0.000210219627274257,0.0035303286039302,"ENSMUSG00000021752","Kctd6"
3135.02545276431,0.191305962201231,0.0516143980801404,3.70644566859416,0.000210188300802974,0.0035303286039302,"ENSMUSG00000024286","Ccny"
337.877811903967,0.397491947097565,0.107265114204145,3.70569639576449,0.00021081070278181,0.00353770973043551,"ENSMUSG00000019577","Pdk4"
37.1147454701497,-0.814223401242661,0.220116482752812,-3.6990569314022,0.000216402060155642,0.00362893196136002,"ENSMUSG00000078921","Tgtp2"
81.2497341937041,0.290760581556525,0.078611450981289,3.69870518769245,0.000216702127298298,0.00363135517410207,"ENSMUSG00000054135",NA
1404.93364414547,-0.195133495048941,0.0527685810582728,-3.69791059633484,0.000217381419648408,0.00364012516416987,"ENSMUSG00000021796","Bmpr1a"
9.25746842906846,1.38337321057396,0.374281702903746,3.69607490786083,0.000218958393302942,0.00366390378126923,"ENSMUSG00000085301","Gm12132"
41.6795849000329,-0.615315732125594,0.166496216362687,-3.69567396525828,0.000219304254789482,0.00366706247818831,"ENSMUSG00000097618",NA
22.2138092245893,-0.742212594480373,0.200869473326151,-3.69499945507024,0.000219887258905053,0.00367417915864041,"ENSMUSG00000085744",NA
10.9172574244397,1.1279030786907,0.305294952029551,3.69447012206584,0.000220345799683629,0.00367920744064017,"ENSMUSG00000093981",NA
219.129176304616,0.415536143536417,0.112580469399096,3.69101448727618,0.000223361413872093,0.00372689455612314,"ENSMUSG00000039994","Timeless"
171.846717578294,0.426914350700553,0.115826863649703,3.68579738109526,0.000227987688507244,0.00380136900916042,"ENSMUSG00000028864","Hgf"
68.0705838978413,0.389584389027263,0.105731970032243,3.6846413521706,0.00022902489862349,0.00381321555532677,"ENSMUSG00000098389","Mir6983"
13.361576303016,0.785212380145616,0.213096514722347,3.68477345192015,0.000228906152602867,0.00381321555532677,"ENSMUSG00000104301","Wdr49"
1638.58600859865,-0.107695843938558,0.0292314603219789,-3.68424439806665,0.000229382073326304,0.00381644029768776,"ENSMUSG00000039230","Tbcd"
45.0792694714316,0.468050486945927,0.127061659231994,3.68364847252106,0.000229919261891804,0.00382265336918831,"ENSMUSG00000085498","Gm14023"
139.295066200917,0.40966293032304,0.111276661522147,3.68148113646909,0.000231882948055666,0.00385255776260741,"ENSMUSG00000043243","Niban3"
986.850034062453,-0.410704887853955,0.11165361535245,-3.67838413971198,0.000234716269509434,0.00389685766654247,"ENSMUSG00000055048","Gm9962"
62.7442879871206,0.402412622152986,0.109432904456966,3.67725433360159,0.000235757948117377,0.00391137013710301,"ENSMUSG00000032942","Ucp3"
912.322688042869,0.107096267036041,0.0291313895985365,3.6763185179955,0.000236624050934256,0.00392295115124882,"ENSMUSG00000006705","Pknox1"
301.652935077353,-0.264583652360544,0.0719865308333955,-3.6754605243152,0.000237420751700452,0.00393336593821409,"ENSMUSG00000037992","Rara"
218.137958110353,0.668085561700551,0.181778337631374,3.67527600046247,0.000237592422167552,0.0039334183763526,"ENSMUSG00000095258",NA
494.589313700666,0.183271254777722,0.0499052068739601,3.67238743725858,0.000240295004509824,0.00397534109870504,"ENSMUSG00000000876","Pxmp4"
105.01061843331,-0.327544555186225,0.0892345254218929,-3.6706034311005,0.000241978525967997,0.00399752634937788,"ENSMUSG00000037568","Vash2"
6193.91350400942,0.170554573195289,0.0464646587394098,3.6706300621257,0.000241953313788938,0.00399752634937788,"ENSMUSG00000083674","Zfp133-ps"
275.099909433286,0.327331196268317,0.0892038949778855,3.66947201520141,0.000243051941878458,0.0040113872518151,"ENSMUSG00000027359","Slc27a2"
363.102174919131,0.17906263349038,0.0487994572772252,3.66935706832029,0.000243161245826088,0.0040113872518151,"ENSMUSG00000057103","Nat8f1"
149.355985458075,-0.49251724122898,0.13423689768954,-3.66901537286761,0.000243486439224492,0.00401391521950376,"ENSMUSG00000028555","Ttc39a"
165.656573523773,0.481786947461279,0.131323372630981,3.66870677937203,0.000243780479879581,0.00401592642330914,"ENSMUSG00000097122",NA
164.249016060381,-0.290775673377879,0.079313798844266,-3.66614230581519,0.000246236934665734,0.00405353227496631,"ENSMUSG00000075514","Gm13375"
1387.89389538238,-0.245537385273447,0.0669840832555349,-3.66560790772871,0.000246751738007268,0.00405914434129926,"ENSMUSG00000045659","Plekha7"
226.467712216441,-0.242897980323734,0.0662905135581328,-3.66414389158001,0.000248167249298813,0.00407955500026915,"ENSMUSG00000034880","Mrpl34"
791.490099318312,-0.15802743892312,0.0431490550908642,-3.66236151846992,0.000249900850846727,0.00410516225286077,"ENSMUSG00000029440","Psmd9"
216.782166434411,1.03777087691265,0.283826349788524,3.65635846596303,0.000255823553335502,0.00419950014452223,"ENSMUSG00000095134","Mid1-ps1"
383.888766866797,0.329244013098636,0.0900868124475213,3.65474151158841,0.000257441223229921,0.00422308536462125,"ENSMUSG00000081208",NA
26.7314002364811,0.529557558690028,0.144979164316076,3.65264595908081,0.000259551975638194,0.00425472034222076,"ENSMUSG00000097374",NA
1559.70545052452,0.112936184602429,0.0309308708232339,3.6512449082939,0.000260972228215587,0.00427499980577997,"ENSMUSG00000002221","Paxip1"
1056.75966615864,0.21306219394379,0.0583732889514033,3.64999467686613,0.000262245743440553,0.00429284880023341,"ENSMUSG00000025008","Tctn3"
1029.0055737442,0.439047092422928,0.120302742290282,3.64951857342985,0.00026273224371465,0.00429779871410726,"ENSMUSG00000025089","Gfra1"
926.293232868224,0.176552620007735,0.0484449049865707,3.64440017080592,0.000268016138238521,0.00438116296561751,"ENSMUSG00000053110","Yap1"
187.166089090082,0.445440189089394,0.122240694684924,3.64395989598652,0.000268475270853147,0.00438559709413927,"ENSMUSG00000045868","Gvin1"
79.7459691291048,0.692262044664417,0.190046186186685,3.64259898372492,0.000269899139534393,0.00440577315674919,"ENSMUSG00000031465","Angpt2"
1122.11141586381,0.220550240314337,0.0606129510840074,3.63866527482983,0.000274054725300325,0.00447048179782355,"ENSMUSG00000022817","Itgb5"
1935.8677473359,0.181937990283309,0.0500293317989544,3.63662642975998,0.000276232091273327,0.00449971089085365,"ENSMUSG00000040028","Elavl1"
261.689459474166,0.239434150516338,0.0658384183158223,3.63669353913985,0.000276160165128157,0.00449971089085365,"ENSMUSG00000041238","Rbbp8"
15.0335185367997,0.731345896922247,0.20112717667969,3.63623608204361,0.000276650804300882,0.00450338892942502,"ENSMUSG00000071192","Wfikkn1"
256.498571531695,0.454332062997279,0.125009760205569,3.63437272617886,0.000278657773511491,0.0045313616355415,"ENSMUSG00000037474","Dtl"
168.215091637894,0.252437771348973,0.0694601781689977,3.63428050436018,0.000278757456566748,0.0045313616355415,"ENSMUSG00000048747",NA
178.931439979404,-0.312558085588684,0.0860848548328046,-3.63081387772261,0.000282528879838588,0.00458947226309823,"ENSMUSG00000033855","Ston1"
87.4943286543092,-0.413394282501839,0.113935919597079,-3.62830513821945,0.000285287957504468,0.00463106870099221,"ENSMUSG00000098661","Mir7052"
63.0958388609274,0.454809477405607,0.12540327950509,3.62677498706998,0.000286983170138074,0.00465534964595766,"ENSMUSG00000055978","Fut2"
45.4036649679854,0.407612916096065,0.1124786004583,3.62391525530389,0.000290176717333916,0.00470388549494833,"ENSMUSG00000087379",NA
11.5732753010064,1.08995946082228,0.300982652488201,3.62133648504877,0.00029308502347011,0.00474773331218791,"ENSMUSG00000031074","Fgf3"
1193.91536744166,-0.229856145790829,0.0634909519590778,-3.62029767547004,0.000294264277108163,0.00476022939746075,"ENSMUSG00000023909","Paqr4"
1378.77572305086,-0.205361893088529,0.0567224146089008,-3.62047163373585,0.000294066490871097,0.00476022939746075,"ENSMUSG00000072683","Gm7457"
9.67832503249884,-0.760963127058769,0.210342819180639,-3.61772809750765,0.000297200375982176,0.0048043963826537,"ENSMUSG00000085732",NA
730.847268047994,-0.129734605579311,0.0358669625215108,-3.61710600671868,0.000297915314894568,0.00481262089659786,"ENSMUSG00000048486","Fitm2"
684.425808776627,0.18043066605552,0.0498867387599224,3.61680620021754,0.000298260442947028,0.00481486412151624,"ENSMUSG00000052593","Adam17"
2552.6359664621,-0.243103508288915,0.0672240003555784,-3.61632016843731,0.000298820743546965,0.00481888262727603,"ENSMUSG00000030213","Atf7ip"
44.1732540116462,-0.612368925490494,0.169338938984943,-3.61623220956252,0.00029892224839548,0.00481888262727603,"ENSMUSG00000064179","Tnnt1"
55.9664711258012,-0.408065249751904,0.11285033897637,-3.6159860347194,0.00029920650671288,0.0048201362913725,"ENSMUSG00000031549","Ido2"
15.3942985313021,-0.603382172491567,0.166906773771306,-3.6150849894104,0.000300249105135104,0.00483359645597844,"ENSMUSG00000079457","Gm7609"
3268.78894809508,-0.24148577980255,0.0668191294007007,-3.61402164273062,0.000301483878986411,0.00484760114144933,"ENSMUSG00000007783","Cpt1c"
12.1379562233472,-0.763429706123449,0.211243580926444,-3.61397824622789,0.000301534372505009,0.00484760114144933,"ENSMUSG00000093970",NA
1136.02947545631,0.128563573196126,0.0355974906931533,3.61159089286182,0.000304324384763717,0.0048890874835096,"ENSMUSG00000023572","Ccndbp1"
6.30722807340422,1.24396449341383,0.34465924773556,3.60925900461625,0.000307072899976153,0.00492985055305594,"ENSMUSG00000024388","Myo7b"
80.0329830299506,0.763242170980496,0.211492919645152,3.60883084058362,0.000307580080887721,0.00493324494227597,"ENSMUSG00000026043","Col3a1"
21.273419507907,0.553024136428393,0.153246457215502,3.60872379353413,0.000307707005781339,0.00493324494227597,"ENSMUSG00000099508","1700030L20Rik"
1019.54165364654,0.257507936784742,0.0713803204740955,3.60754806190866,0.000309104293195657,0.00495224537821979,"ENSMUSG00000030638","Sh3gl3"
119.369629276557,-0.69798751464541,0.193565525690642,-3.60594952099549,0.000311013595837716,0.0049794172617557,"ENSMUSG00000097796",NA
349.379515835654,0.184554167408853,0.0512169685666272,3.6033793598848,0.00031410656940992,0.00502548982161464,"ENSMUSG00000046862","Pramel12"
7.26859801399496,-1.1640725603617,0.323114798200752,-3.60265938559228,0.000314978147435791,0.00503598280520115,"ENSMUSG00000094508",NA
1509.14337391632,-0.181010992217293,0.0502589000662466,-3.60157090542573,0.000316300126807403,0.00505365767287146,"ENSMUSG00000022450","Ndufa6"
611.011959143006,-0.1649342063856,0.0458012984593239,-3.60108145257231,0.000316896267716383,0.00505971927312143,"ENSMUSG00000068580","Zfyve19"
99.035204271746,0.296626664417691,0.0823898665628933,3.60028091793616,0.000317873565643738,0.00507185416460818,"ENSMUSG00000026940","Ccdc183"
1177.02775710396,0.123497983313156,0.0343423777307928,3.59608132789311,0.000323046840490627,0.00515087595462616,"ENSMUSG00000022684","Bfar"
12.69595263141,1.49882639101087,0.416819864944494,3.5958612270326,0.000323320133669553,0.00515171459402619,"ENSMUSG00000085222",NA
291.135806975661,-0.241566148559345,0.0671960851329754,-3.59494378402113,0.000324461629965892,0.00516637641766291,"ENSMUSG00000033088","Triobp"
613.223200930041,0.141754091095537,0.0394528288653015,3.59300195125447,0.000326890139148846,0.00520149728572019,"ENSMUSG00000018678","Sp2"
189.537618660339,0.300733204787584,0.0837493156436465,3.59087357880277,0.00032957147547488,0.00524059056676439,"ENSMUSG00000026786","Apbb1ip"
502.120657305969,0.338284665722443,0.0942398131640588,3.58961519940129,0.000331166456800199,0.00526236800618587,"ENSMUSG00000038393","Txnip"
14.8466120622788,1.40581064874499,0.391827218202815,3.58783306374934,0.00033343765492748,0.00529485386324637,"ENSMUSG00000047168",NA
2075.11199531475,-0.171311081119845,0.0478002631800346,-3.58389409854544,0.000338509379090653,0.00537173653032842,"ENSMUSG00000024158","Hagh"
534.817758333825,-0.478341641101712,0.133502057126297,-3.58302824239769,0.000339633870463868,0.00538591945532477,"ENSMUSG00000103428","Gm20754"
130.555340170564,0.479031557330447,0.133793126611676,3.5803898859528,0.000343081902387778,0.0054369048523,"ENSMUSG00000086328",NA
80.1310704412815,0.554187638580659,0.154828245933091,3.57937038710721,0.000344423021898306,0.00545445495262697,"ENSMUSG00000046610","Oacyl"
278.68062311579,0.194787749145889,0.054432085533129,3.57854649951516,0.000345510402096198,0.00546796563805529,"ENSMUSG00000103983",NA
274.614915049354,0.317430366550556,0.088733019821516,3.57736462918831,0.000347075862250971,0.005489018870274,"ENSMUSG00000028859","Csf3r"
472.512666140928,-0.496911471750019,0.138971909658782,-3.57562526822928,0.000349391824210471,0.005521904774912,"ENSMUSG00000042817","Flt3"
1091.04347597087,0.262532140171436,0.0734878349287735,3.57245713424391,0.00035364738420779,0.00558537949226146,"ENSMUSG00000026360","Rgs2"
154.921187446944,-0.216413191146571,0.0606414239806203,-3.5687353122798,0.00035870859294894,0.00566148389804403,"ENSMUSG00000072494","Ppp1r3e"
503.030371598266,0.335809643684576,0.094129979275839,3.56751001400433,0.000360389610499878,0.00568417207966126,"ENSMUSG00000074398","Gm15441"
4497.23545647774,-0.104107881637271,0.0292026413187734,-3.56501593471765,0.000363834083095692,0.00573462457913757,"ENSMUSG00000027010","Slc25a12"
1175.54646190064,-0.327585199646025,0.0918990484262425,-3.56462014847675,0.000364383509282939,0.00573940908042621,"ENSMUSG00000022324","Matn2"
26.6726977809596,0.51677431180521,0.145127312839719,3.56083428882848,0.000369678341401826,0.00581888167454001,"ENSMUSG00000027995","Tlr2"
5720.49687839033,0.180033394556871,0.0505657698509898,3.56038076919236,0.000370317427769718,0.00582501328600304,"ENSMUSG00000030096","Slc6a6"
32.5050528492663,-0.460063864635945,0.129252165805793,-3.55942867005578,0.00037166245928777,0.00584223352670331,"ENSMUSG00000083036","LOC118568411"
2805.08621578972,0.120721737845618,0.0339193063461749,3.55908628005395,0.000372147269519729,0.00584591770686342,"ENSMUSG00000021666","Gfm2"
56.5639159322876,-0.605437476324838,0.170235836349891,-3.55646313553196,0.000375881197025465,0.00590060173649323,"ENSMUSG00000056328","Myh1"
16.5429280104861,-0.558585736890938,0.157097222096511,-3.55566909100262,0.000377018370066769,0.00591447568042244,"ENSMUSG00000004371","Il11"
951.698889329308,-0.144442881575005,0.040646448380813,-3.55364090416295,0.000379937606411271,0.00595387295464372,"ENSMUSG00000020042","Abtb3"
2371.08506509453,0.344571750263233,0.0969649503875336,3.55357011875018,0.000380039870728662,0.00595387295464372,"ENSMUSG00000074923","Pak6"
58.6711386429783,0.372079868911168,0.104712508659988,3.55334690833687,0.000380362513303392,0.0059549310181362,"ENSMUSG00000086495",NA
183.066568212662,0.445158160079965,0.125373714849862,3.5506498360765,0.00038428132341923,0.00601225129529161,"ENSMUSG00000046402","Rbp1"
68.2420100153477,0.35402749136832,0.0997389832956372,3.54953980550357,0.000385905117541774,0.00603361229656907,"ENSMUSG00000030725","Lipt2"
57.4439547906847,-0.372681632362297,0.105045964589253,-3.54779580367073,0.00038846926533307,0.00606963725613779,"ENSMUSG00000080342",NA
76.5141686286358,-1.46783461495662,0.413948822900752,-3.54593257367119,0.000391226296276415,0.00610862570834806,"ENSMUSG00000074489","Bglap3"
